2009.1958	1.2927
2009.2040	1.2975
2009.2067	1.3015
2009.2094	1.3509
2009.2122	1.3662
2009.2149	1.358
2009.2231	1.3629
2009.2259	1.3458
2009.2286	1.3583
2009.2313	1.3521
2009.2341	1.3285
2009.2423	1.3203
2009.2450	1.3247
2009.2478	1.3233
2009.2505	1.3459
2009.2533	1.3482
2009.2615	1.3406
2009.2642	1.3267
2009.2669	1.3261
2009.2697	1.3164
2009.2806	1.3363
2009.2834	1.3251
2009.2861	1.3219
2009.2888	1.3172
2009.2916	1.3044
2009.2998	1.2915
2009.3025	1.2933
2009.3053	1.2998
2009.3080	1.3147
2009.3107	1.324
2009.3190	1.3011
2009.3217	1.3146
2009.3244	1.3261
2009.3272	1.3226
2009.3299	1.3269
2009.3381	1.341
2009.3409	1.3312
2009.3436	1.3317
2009.3463	1.3398
2009.3491	1.3634
2009.3573	1.3573
2009.3600	1.3642
2009.3628	1.36
2009.3655	1.3633
2009.3682	1.3493
2009.3765	1.3558
2009.3792	1.3628
2009.3819	1.3766
2009.3847	1.3895
2009.3874	1.3996
2009.3984	1.3989
2009.4011	1.3833
2009.4038	1.3938
2009.4066	1.4157
2009.4148	1.4157
2009.4175	1.4302
2009.4203	1.4149
2009.4230	1.4186
2009.4257	1.3967
2009.4339	1.3896
2009.4367	1.4068
2009.4394	1.3976
2009.4422	1.4105
2009.4449	1.4015
2009.4531	1.3788
2009.4559	1.3834
2009.4586	1.3946
2009.4613	1.3904
2009.4641	1.3939
2009.4723	1.3858
2009.4750	1.4077
2009.4778	1.3926
2009.4805	1.3992
2009.4832	1.4052
2009.4914	1.4075
2009.4942	1.4032
2009.4969	1.415
2009.4997	1.3944
2009.5106	1.3976
2009.5133	1.3921
2009.5161	1.3875
2009.5188	1.4023
2009.5216	1.3935
2009.5298	1.3977
2009.5325	1.3964
2009.5352	1.4109
2009.5380	1.4141
2009.5407	1.41
2009.5489	1.423
2009.5517	1.4212
2009.5544	1.4212
2009.5572	1.4155
2009.5599	1.4204
2009.5681	1.424
2009.5708	1.4175
2009.5736	1.4034
2009.5763	1.4072
2009.5791	1.4255
2009.5873	1.4415
2009.5900	1.4394
2009.5927	1.4408
2009.5955	1.4341
2009.5982	1.4182
2009.6064	1.4135
2009.6092	1.415
2009.6119	1.4196
2009.6146	1.4287
2009.6174	1.42
2009.6256	1.4076
2009.6283	1.4131
2009.6311	1.4235
2009.6338	1.425
2009.6366	1.4326
2009.6448	1.4302
2009.6475	1.4297
2009.6502	1.4248
2009.6530	1.4345
2009.6557	1.4303
2009.6639	1.4329
2009.6667	1.4218
2009.6694	1.4262
2009.6721	1.4254
2009.6749	1.4297
2009.6858	1.4482
2009.6886	1.456
2009.6913	1.4575
2009.6940	1.457
2009.7023	1.4621
2009.7050	1.466
2009.7077	1.4716
2009.7105	1.4739
2009.7132	1.4711
2009.7214	1.4675
2009.7242	1.4789
2009.7269	1.4728
2009.7296	1.4657
2009.7324	1.4688
2009.7406	1.4619
2009.7433	1.4582
2009.7461	1.4632
2009.7488	1.4537
2009.7515	1.4575
2009.7598	1.4648
2009.7625	1.4715
2009.7652	1.4688
2009.7680	1.4788
2009.7707	1.4727
2009.7789	1.4774
2009.7817	1.4853
2009.7844	1.4926
2009.7871	1.4943
2009.7899	1.4902
2009.7981	1.4962
2009.8008	1.4937
2009.8036	1.5008
2009.8063	1.5024
2009.8090	1.5006
2009.8172	1.4865
2009.8200	1.4802
2009.8227	1.471
2009.8255	1.4836
2009.8282	1.4718
2009.8364	1.4766
2009.8392	1.4722
2009.8419	1.4873
2009.8446	1.4879
2009.8474	1.4843
2009.8556	1.4995
2009.8583	1.4981
2009.8611	1.4981
2009.8638	1.4841
2009.8665	1.492
2009.8747	1.4969
2009.8775	1.4873
2009.8802	1.4962
2009.8830	1.4917
2009.8857	1.486
2009.8939	1.4957
2009.8966	1.4962
2009.8994	1.5134
2009.9049	1.4966
2009.9131	1.5008
2009.9158	1.5083
2009.9185	1.5044
2009.9213	1.5068
2009.9240	1.4845
2009.9322	1.4819
2009.9350	1.4709
2009.9377	1.4729
2009.9405	1.473
2009.9432	1.4619
2009.9514	1.4653
2009.9541	1.4533
2009.9569	1.4528
2009.9596	1.4341
2009.9624	1.4337
2009.9706	1.4279
2009.9733	1.4253
2009.9760	1.433
2009.9788	1.4373
2009.9897	1.4379
2009.9925	1.4344
2009.9952	1.4339
2009.9979	1.4322
2010.0089	1.441
2010.0116	1.4371
2010.0144	1.4415
2010.0171	1.4313
2010.0198	1.4417
2010.0281	1.4512
2010.0308	1.4492
2010.0335	1.4509
2010.0363	1.4499
2010.0390	1.4379
2010.0500	1.43
2010.0527	1.4101
2010.0554	1.4085
2010.0582	1.4131
2010.0664	1.4146
2010.0691	1.4072
2010.0719	1.402
2010.0746	1.3969
2010.0773	1.3862
2010.0856	1.3927
2010.0883	1.3957
2010.0910	1.3897
2010.0938	1.3736
2010.0965	1.3662
2010.1047	1.3657
2010.1075	1.3788
2010.1102	1.373
2010.1129	1.3686
2010.1157	1.3613
2010.1266	1.377
2010.1294	1.3602
2010.1321	1.3616
2010.1348	1.3593
2010.1431	1.3594
2010.1458	1.3509
2010.1485	1.3535
2010.1513	1.3548
2010.1540	1.3618
2010.1622	1.3556
2010.1650	1.3604
2010.1677	1.3701
2010.1704	1.3578
2010.1732	1.3617
2010.1814	1.3633
2010.1841	1.3597
2010.1869	1.3655
2010.1896	1.3675
2010.1923	1.3758
2010.2005	1.3675
2010.2033	1.3775
2010.2060	1.3736
2010.2088	1.3604
2010.2115	1.3527
2010.2197	1.3556
2010.2225	1.3505
2010.2252	1.3309
2010.2279	1.3279
2010.2307	1.341
2010.2389	1.3478
2010.2416	1.3415
2010.2444	1.3512
2010.2471	1.358
2010.2580	1.3484
2010.2608	1.34
2010.2635	1.3338
2010.2663	1.3359
2010.2690	1.3496
2010.2772	1.3586
2010.2799	1.3615
2010.2827	1.3653
2010.2854	1.3581
2010.2882	1.3496
2010.2964	1.3491
2010.2991	1.3436
2010.3018	1.3388
2010.3046	1.3289
2010.3073	1.3383
2010.3155	1.3403
2010.3183	1.3152
2010.3210	1.3215
2010.3238	1.3241
2010.3265	1.329
2010.3347	1.3194
2010.3374	1.2962
2010.3402	1.2808
2010.3429	1.2634
2010.3457	1.2759
2010.3539	1.2778
2010.3566	1.2634
2010.3593	1.2624
2010.3621	1.2516
2010.3648	1.236
2010.3730	1.2391
2010.3758	1.2158
2010.3785	1.2415
2010.3812	1.2462
2010.3840	1.257
2010.3922	1.2336
2010.3949	1.2379
2010.3977	1.2161
2010.4004	1.2359
2010.4031	1.2271
2010.4141	1.2214
2010.4168	1.2248
2010.4196	1.2161
2010.4223	1.1969
2010.4305	1.1911
2010.4333	1.1968
2010.4360	1.1984
2010.4387	1.2111
2010.4415	1.211
2010.4497	1.2216
2010.4524	1.2323
2010.4552	1.2296
2010.4579	1.2384
2010.4606	1.2386
2010.4689	1.231
2010.4716	1.2262
2010.4743	1.2316
2010.4771	1.2328
2010.4798	1.2368
2010.4880	1.228
2010.4908	1.2184
2010.4935	1.2231
2010.4962	1.2515
2010.4990	1.2565
2010.5099	1.2626
2010.5127	1.2632
2010.5154	1.2689
2010.5181	1.2639
2010.5264	1.2589
2010.5291	1.2725
2010.5318	1.274
2010.5346	1.2931
2010.5373	1.2929
2010.5455	1.2935
2010.5483	1.2883
2010.5510	1.2758
2010.5537	1.2884
2010.5565	1.2909
2010.5647	1.2994
2010.5674	1.2994
2010.5702	1.2988
2010.5729	1.3076
2010.5756	1.3049
2010.5838	1.3177
2010.5866	1.3225
2010.5893	1.316
2010.5921	1.3182
2010.5948	1.3287
2010.6030	1.3225
2010.6057	1.3175
2010.6085	1.2834
2010.6112	1.2824
2010.6140	1.2757
2010.6222	1.2818
2010.6249	1.2876
2010.6277	1.2858
2010.6304	1.2818
2010.6331	1.271
2010.6413	1.2662
2010.6441	1.2621
2010.6468	1.2657
2010.6496	1.2715
2010.6523	1.2767
2010.6605	1.2661
2010.6632	1.2682
2010.6660	1.2806
2010.6687	1.2821
2010.6715	1.2895
2010.6824	1.2683
2010.6851	1.2722
2010.6879	1.2695
2010.6906	1.2678
2010.6988	1.2877
2010.7016	1.2994
2010.7043	1.3007
2010.7070	1.3077
2010.7098	1.3046
2010.7180	1.3066
2010.7207	1.3261
2010.7235	1.3398
2010.7262	1.3313
2010.7290	1.3487
2010.7372	1.3454
2010.7399	1.358
2010.7426	1.3624
2010.7454	1.3632
2010.7481	1.3791
2010.7563	1.3681
2010.7591	1.3833
2010.7618	1.3934
2010.7645	1.3925
2010.7673	1.3936
2010.7755	1.3872
2010.7782	1.3922
2010.7810	1.3958
2010.7837	1.4078
2010.7864	1.3974
2010.7947	1.3944
2010.7974	1.3732
2010.8001	1.3966
2010.8029	1.3922
2010.8056	1.3953
2010.8138	1.3968
2010.8166	1.3856
2010.8193	1.3761
2010.8220	1.3924
2010.8248	1.3945
2010.8330	1.3896
2010.8357	1.4038
2010.8385	1.4142
2010.8412	1.4209
2010.8439	1.4029
2010.8522	1.3914
2010.8549	1.3774
2010.8576	1.3782
2010.8604	1.3662
2010.8631	1.3688
2010.8713	1.3582
2010.8741	1.3493
2010.8768	1.352
2010.8795	1.3639
2010.8823	1.3684
2010.8905	1.3619
2010.8932	1.3366
2010.8960	1.3329
2010.9014	1.3245
2010.9097	1.3121
2010.9124	1.2983
2010.9151	1.314
2010.9179	1.3224
2010.9206	1.3408
2010.9288	1.3301
2010.9316	1.3263
2010.9343	1.3262
2010.9370	1.3245
2010.9398	1.3227
2010.9480	1.3387
2010.9507	1.3384
2010.9535	1.3208
2010.9562	1.3233
2010.9589	1.3183
2010.9671	1.3122
2010.9699	1.3095
2010.9726	1.3098
2010.9754	1.3115
2010.9863	1.3163
2010.9890	1.3118
2010.9918	1.3222
2010.9945	1.3282
2010.9973	1.3368
2011.0055	1.3353
2011.0082	1.3305
2011.0110	1.3149
2011.0137	1.3012
2011.0164	1.2911
2011.0246	1.2947
2011.0274	1.2973
2011.0301	1.313
2011.0329	1.3354
2011.0356	1.3376
2011.0465	1.3383
2011.0493	1.3469
2011.0520	1.347
2011.0548	1.3615
2011.0630	1.3641
2011.0657	1.3688
2011.0684	1.3699
2011.0712	1.3724
2011.0739	1.3613
2011.0821	1.369
2011.0849	1.383
2011.0876	1.3802
2011.0903	1.3631
2011.0931	1.3589
2011.1013	1.3584
2011.1040	1.3631
2011.1068	1.373
2011.1095	1.3599
2011.1123	1.3544
2011.1205	1.3486
2011.1232	1.3488
2011.1259	1.3562
2011.1287	1.3605
2011.1314	1.3697
2011.1424	1.3651
2011.1451	1.3742
2011.1478	1.3802
2011.1506	1.3747
2011.1588	1.3801
2011.1615	1.3776
2011.1643	1.3863
2011.1670	1.3966
2011.1697	1.3983
2011.1780	1.3972
2011.1807	1.3903
2011.1834	1.3904
2011.1862	1.3792
2011.1889	1.3906
2011.1971	1.3987
2011.1999	1.3993
2011.2026	1.3895
2011.2053	1.4022
2011.2081	1.4181
2011.2163	1.4223
2011.2190	1.4194
2011.2218	1.4089
2011.2245	1.4173
2011.2272	1.4084
2011.2355	1.4089
2011.2382	1.4106
2011.2409	1.4129
2011.2437	1.4155
2011.2464	1.4225
2011.2546	1.422
2011.2574	1.4223
2011.2601	1.4328
2011.2628	1.4308
2011.2656	1.4472
2011.2738	1.4431
2011.2765	1.4479
2011.2793	1.4437
2011.2820	1.4488
2011.2847	1.4431
2011.2930	1.4234
2011.2957	1.4337
2011.2984	1.452
2011.3012	1.455
2011.3121	1.4571
2011.3149	1.4635
2011.3176	1.4783
2011.3203	1.4821
2011.3231	1.4808
2011.3313	1.4826
2011.3340	1.4822
2011.3368	1.4826
2011.3395	1.4536
2011.3422	1.4339
2011.3504	1.4356
2011.3532	1.441
2011.3559	1.4193
2011.3587	1.4243
2011.3614	1.4101
2011.3696	1.4161
2011.3723	1.4234
2011.3751	1.4235
2011.3778	1.4309
2011.3806	1.4152
2011.3888	1.4047
2011.3915	1.4098
2011.3943	1.4084
2011.3970	1.4138
2011.3997	1.4299
2011.4107	1.4392
2011.4134	1.4327
2011.4162	1.4492
2011.4189	1.4636
2011.4271	1.4573
2011.4298	1.469
2011.4326	1.4577
2011.4353	1.4504
2011.4381	1.4336
2011.4463	1.4415
2011.4490	1.444
2011.4517	1.418
2011.4545	1.4211
2011.4572	1.4304
2011.4654	1.4302
2011.4682	1.4405
2011.4709	1.4352
2011.4736	1.4259
2011.4764	1.4185
2011.4846	1.4278
2011.4873	1.4369
2011.4901	1.4432
2011.4928	1.4501
2011.4956	1.453
2011.5065	1.4416
2011.5092	1.4316
2011.5120	1.436
2011.5147	1.4263
2011.5229	1.403
2011.5257	1.3973
2011.5284	1.4153
2011.5311	1.4141
2011.5339	1.4158
2011.5421	1.4119
2011.5448	1.4149
2011.5476	1.421
2011.5503	1.4417
2011.5530	1.4356
2011.5613	1.4377
2011.5640	1.4508
2011.5667	1.4364
2011.5695	1.4323
2011.5722	1.4384
2011.5804	1.425
2011.5832	1.4201
2011.5859	1.4318
2011.5886	1.4103
2011.5914	1.4293
2011.5996	1.4173
2011.6023	1.4367
2011.6051	1.4179
2011.6078	1.4221
2011.6105	1.4246
2011.6188	1.4439
2011.6215	1.4406
2011.6242	1.4429
2011.6270	1.4334
2011.6297	1.44
2011.6379	1.4355
2011.6407	1.4433
2011.6434	1.4413
2011.6461	1.4379
2011.6489	1.4489
2011.6571	1.4509
2011.6598	1.4441
2011.6626	1.4374
2011.6653	1.4262
2011.6680	1.4199
2011.6790	1.3995
2011.6817	1.4099
2011.6845	1.3876
2011.6872	1.3651
2011.6954	1.3676
2011.6982	1.368
2011.7009	1.375
2011.7036	1.3879
2011.7064	1.3785
2011.7146	1.3691
2011.7173	1.3695
2011.7201	1.3568
2011.7228	1.3473
2011.7255	1.3505
2011.7337	1.3526
2011.7365	1.359
2011.7392	1.3537
2011.7420	1.359
2011.7447	1.3389
2011.7529	1.3184
2011.7556	1.3344
2011.7584	1.3338
2011.7611	1.3433
2011.7639	1.3372
2011.7721	1.3644
2011.7748	1.3635
2011.7775	1.378
2011.7803	1.3781
2011.7830	1.3879
2011.7912	1.3727
2011.7940	1.3751
2011.7967	1.3757
2011.7995	1.3782
2011.8022	1.3894
2011.8104	1.3925
2011.8131	1.3908
2011.8159	1.3907
2011.8186	1.4185
2011.8214	1.4155
2011.8296	1.3853
2011.8323	1.3703
2011.8350	1.374
2011.8378	1.3821
2011.8405	1.3781
2011.8487	1.3769
2011.8515	1.3834
2011.8542	1.3548
2011.8569	1.3606
2011.8597	1.3754
2011.8679	1.363
2011.8706	1.3536
2011.8734	1.3456
2011.8761	1.3458
2011.8789	1.3519
2011.8871	1.3498
2011.8898	1.3511
2011.8925	1.3334
2011.8980	1.3232
2011.9062	1.3309
2011.9090	1.3331
2011.9117	1.3441
2011.9144	1.3458
2011.9172	1.3401
2011.9254	1.3389
2011.9281	1.3397
2011.9309	1.3409
2011.9336	1.3343
2011.9363	1.3376
2011.9446	1.3185
2011.9473	1.3033
2011.9500	1.2977
2011.9528	1.3016
2011.9555	1.3034
2011.9637	1.2993
2011.9665	1.3081
2011.9692	1.3038
2011.9719	1.3047
2011.9747	1.3038
2011.9856	1.3065
2011.9884	1.2939
2011.9911	1.2959
2011.9938	1.294
2012.0048	1.3044
2012.0075	1.2943
2012.0103	1.2779
2012.0130	1.2717
2012.0212	1.2763
2012.0240	1.2775
2012.0267	1.2705
2012.0294	1.282
2012.0322	1.2681
2012.0431	1.2738
2012.0459	1.286
2012.0486	1.2962
2012.0513	1.2933
2012.0595	1.3026
2012.0623	1.302
2012.0650	1.3106
2012.0678	1.3103
2012.0705	1.3215
2012.0787	1.3134
2012.0815	1.3077
2012.0842	1.3159
2012.0869	1.3143
2012.0897	1.3141
2012.0979	1.3123
2012.1006	1.3262
2012.1034	1.3255
2012.1061	1.3285
2012.1088	1.3177
2012.1170	1.3192
2012.1198	1.3118
2012.1225	1.3067
2012.1253	1.3133
2012.1280	1.3152
2012.1389	1.3236
2012.1417	1.3243
2012.1444	1.3371
2012.1472	1.3455
2012.1554	1.3394
2012.1581	1.3466
2012.1608	1.3324
2012.1636	1.3312
2012.1663	1.3204
2012.1745	1.3212
2012.1773	1.3111
2012.1800	1.3152
2012.1828	1.3273
2012.1855	1.3109
2012.1937	1.3155
2012.1964	1.3082
2012.1992	1.3028
2012.2019	1.3081
2012.2047	1.3173
2012.2129	1.3239
2012.2156	1.3224
2012.2183	1.3215
2012.2211	1.3196
2012.2238	1.3267
2012.2320	1.3356
2012.2348	1.3312
2012.2375	1.3314
2012.2402	1.3301
2012.2430	1.3344
2012.2512	1.3321
2012.2539	1.3233
2012.2567	1.3139
2012.2594	1.3066
2012.2704	1.3107
2012.2731	1.3081
2012.2758	1.3107
2012.2786	1.3188
2012.2813	1.3072
2012.2895	1.3141
2012.2923	1.3124
2012.2950	1.3119
2012.2977	1.3136
2012.3005	1.3221
2012.3087	1.316
2012.3114	1.319
2012.3142	1.3216
2012.3169	1.3238
2012.3196	1.3246
2012.3279	1.3239
2012.3306	1.3234
2012.3333	1.3159
2012.3361	1.3149
2012.3388	1.3085
2012.3470	1.305
2012.3498	1.3002
2012.3525	1.2935
2012.3552	1.2937
2012.3580	1.2918
2012.3662	1.2824
2012.3689	1.2728
2012.3717	1.2718
2012.3744	1.2691
2012.3771	1.2769
2012.3854	1.2814
2012.3881	1.2684
2012.3908	1.2579
2012.3936	1.2526
2012.3963	1.2514
2012.4073	1.249
2012.4100	1.2366
2012.4127	1.2361
2012.4155	1.2424
2012.4237	1.2494
2012.4264	1.245
2012.4292	1.2578
2012.4319	1.2558
2012.4346	1.2515
2012.4428	1.248
2012.4456	1.2502
2012.4483	1.2555
2012.4511	1.2632
2012.4538	1.2653
2012.4620	1.2572
2012.4648	1.2685
2012.4675	1.2701
2012.4702	1.2542
2012.4730	1.2569
2012.4812	1.2499
2012.4839	1.2495
2012.4867	1.2466
2012.4894	1.2439
2012.4921	1.2655
2012.5003	1.2579
2012.5031	1.2606
2012.5086	1.2391
2012.5113	1.229
2012.5195	1.2315
2012.5222	1.225
2012.5250	1.2237
2012.5277	1.22
2012.5305	1.2245
2012.5387	1.2272
2012.5414	1.2295
2012.5441	1.2281
2012.5469	1.228
2012.5496	1.216
2012.5578	1.2136
2012.5606	1.2062
2012.5633	1.2152
2012.5661	1.228
2012.5688	1.2317
2012.5770	1.2258
2012.5797	1.23
2012.5825	1.2224
2012.5852	1.2175
2012.5880	1.2382
2012.5962	1.2401
2012.5989	1.24
2012.6016	1.2363
2012.6044	1.2302
2012.6071	1.2288
2012.6153	1.2331
2012.6181	1.2321
2012.6208	1.2284
2012.6235	1.2357
2012.6263	1.2328
2012.6345	1.2344
2012.6372	1.2471
2012.6400	1.2521
2012.6427	1.256
2012.6454	1.2513
2012.6537	1.2496
2012.6564	1.2563
2012.6591	1.2526
2012.6619	1.2502
2012.6646	1.2573
2012.6756	1.256
2012.6783	1.2602
2012.6810	1.2631
2012.6838	1.2813
2012.6920	1.2757
2012.6947	1.2853
2012.6975	1.2901
2012.7002	1.2989
2012.7029	1.3125
2012.7112	1.311
2012.7139	1.3044
2012.7166	1.3048
2012.7194	1.2964
2012.7221	1.2986
2012.7303	1.2928
2012.7331	1.2902
2012.7358	1.287
2012.7385	1.2913
2012.7413	1.2847
2012.7495	1.2885
2012.7522	1.292
2012.7550	1.2903
2012.7577	1.3017
2012.7604	1.3031
2012.7687	1.2966
2012.7714	1.2878
2012.7741	1.2887
2012.7769	1.2924
2012.7796	1.2957
2012.7878	1.295
2012.7906	1.3056
2012.7933	1.3118
2012.7960	1.3065
2012.7988	1.3025
2012.8070	1.3059
2012.8097	1.2981
2012.8125	1.297
2012.8152	1.2928
2012.8179	1.2935
2012.8261	1.2899
2012.8289	1.2957
2012.8316	1.2957
2012.8344	1.2942
2012.8371	1.283
2012.8453	1.2791
2012.8480	1.2813
2012.8508	1.2769
2012.8535	1.275
2012.8563	1.2709
2012.8645	1.2707
2012.8672	1.2705
2012.8700	1.2735
2012.8727	1.2779
2012.8754	1.2741
2012.8836	1.2813
2012.8864	1.2815
2012.8891	1.2825
2012.8946	1.2977
2012.9028	1.2971
2012.9055	1.2939
2012.9083	1.294
2012.9110	1.2971
2012.9138	1.2997
2012.9220	1.3053
2012.9247	1.3093
2012.9274	1.3067
2012.9302	1.2971
2012.9329	1.2925
2012.9411	1.2942
2012.9439	1.3002
2012.9466	1.3074
2012.9493	1.3073
2012.9521	1.3162
2012.9603	1.3161
2012.9630	1.3225
2012.9658	1.3229
2012.9685	1.3242
2012.9713	1.3181
2012.9795	1.3188
2012.9849	1.322
2012.9877	1.3233
2012.9904	1.3215
2012.9986	1.3188
2013.0041	1.3182
2013.0068	1.305
2013.0096	1.3072
2013.0178	1.3116
2013.0205	1.308
2013.0233	1.3061
2013.0260	1.3258
2013.0287	1.3343
2013.0370	1.3372
2013.0397	1.3304
2013.0424	1.3287
2013.0452	1.3376
2013.0479	1.3313
2013.0589	1.332
2013.0616	1.3319
2013.0643	1.3377
2013.0671	1.3455
2013.0753	1.3455
2013.0780	1.3493
2013.0808	1.3565
2013.0835	1.3577
2013.0862	1.3646
2013.0945	1.3513
2013.0972	1.3584
2013.0999	1.3519
2013.1027	1.3395
2013.1054	1.3365
2013.1136	1.3404
2013.1164	1.3454
2013.1191	1.3448
2013.1218	1.3355
2013.1246	1.3362
2013.1355	1.339
2013.1383	1.3282
2013.1410	1.3186
2013.1437	1.3184
2013.1520	1.3079
2013.1547	1.3058
2013.1574	1.3139
2013.1602	1.306
2013.1629	1.3021
2013.1711	1.3027
2013.1739	1.3047
2013.1766	1.2976
2013.1793	1.3103
2013.1821	1.2998
2013.1903	1.3047
2013.1930	1.3034
2013.1958	1.2958
2013.1985	1.3
2013.2012	1.3068
2013.2094	1.2954
2013.2122	1.2879
2013.2149	1.2933
2013.2177	1.2898
2013.2204	1.2987
2013.2286	1.2852
2013.2313	1.2861
2013.2341	1.2779
2013.2368	1.2814
2013.2478	1.285
2013.2505	1.2818
2013.2533	1.2845
2013.2560	1.2934
2013.2587	1.2996
2013.2669	1.3007
2013.2697	1.3079
2013.2724	1.3069
2013.2752	1.3102
2013.2779	1.3107
2013.2861	1.3034
2013.2888	1.3175
2013.2916	1.3028
2013.2943	1.305
2013.2971	1.3053
2013.3053	1.3064
2013.3080	1.3002
2013.3107	1.3014
2013.3135	1.3009
2013.3162	1.3028
2013.3244	1.3099
2013.3272	1.3166
2013.3299	1.318
2013.3326	1.3063
2013.3354	1.3113
2013.3436	1.3075
2013.3463	1.3079
2013.3491	1.3152
2013.3518	1.3042
2013.3546	1.2989
2013.3628	1.2977
2013.3655	1.2918
2013.3682	1.2885
2013.3710	1.2881
2013.3737	1.2834
2013.3819	1.2882
2013.3847	1.2905
2013.3874	1.2859
2013.3901	1.2935
2013.3929	1.2935
2013.4038	1.2854
2013.4066	1.2938
2013.4093	1.3048
2013.4120	1.2995
2013.4203	1.3076
2013.4230	1.308
2013.4257	1.3093
2013.4285	1.3246
2013.4312	1.3214
2013.4394	1.3256
2013.4422	1.3313
2013.4449	1.3337
2013.4476	1.3374
2013.4504	1.3343
2013.4586	1.3367
2013.4613	1.3395
2013.4641	1.3295
2013.4668	1.3218
2013.4695	1.3121
2013.4778	1.3118
2013.4805	1.3083
2013.4832	1.3011
2013.4860	1.3036
2013.4887	1.301
2013.4969	1.3061
2013.4997	1.2979
2013.5024	1.3009
2013.5079	1.2829
2013.5161	1.2869
2013.5188	1.278
2013.5216	1.2976
2013.5243	1.3092
2013.5270	1.3067
2013.5352	1.3063
2013.5380	1.3163
2013.5407	1.3125
2013.5435	1.3108
2013.5462	1.3138
2013.5544	1.3186
2013.5572	1.3222
2013.5599	1.3198
2013.5626	1.3276
2013.5654	1.3279
2013.5736	1.3263
2013.5763	1.3262
2013.5791	1.33
2013.5818	1.3209
2013.5845	1.328
2013.5927	1.3258
2013.5955	1.3305
2013.5982	1.3336
2013.6010	1.3379
2013.6037	1.3342
2013.6119	1.3298
2013.6146	1.3263
2013.6174	1.3254
2013.6201	1.3343
2013.6229	1.3326
2013.6311	1.3333
2013.6338	1.3416
2013.6366	1.3354
2013.6393	1.3355
2013.6420	1.3378
2013.6502	1.3368
2013.6530	1.3391
2013.6557	1.3339
2013.6585	1.3237
2013.6612	1.3221
2013.6721	1.3172
2013.6749	1.3206
2013.6776	1.3117
2013.6804	1.3177
2013.6886	1.3252
2013.6913	1.3267
2013.6940	1.331
2013.6968	1.3299
2013.6995	1.3301
2013.7077	1.3334
2013.7105	1.3355
2013.7132	1.3523
2013.7159	1.3529
2013.7187	1.3522
2013.7269	1.3492
2013.7296	1.3472
2013.7324	1.3525
2013.7351	1.3488
2013.7379	1.352
2013.7461	1.3522
2013.7488	1.3527
2013.7515	1.358
2013.7543	1.3618
2013.7570	1.3553
2013.7652	1.358
2013.7680	1.3571
2013.7707	1.3522
2013.7734	1.3518
2013.7762	1.354
2013.7844	1.356
2013.7871	1.3524
2013.7899	1.3529
2013.7926	1.3675
2013.7953	1.3685
2013.8036	1.3677
2013.8063	1.3781
2013.8090	1.3776
2013.8118	1.3799
2013.8145	1.3804
2013.8227	1.3784
2013.8255	1.3745
2013.8282	1.3735
2013.8309	1.3584
2013.8337	1.349
2013.8419	1.3513
2013.8446	1.3474
2013.8474	1.3514
2013.8501	1.3416
2013.8528	1.3363
2013.8611	1.3404
2013.8638	1.3434
2013.8665	1.3488
2013.8693	1.3455
2013.8720	1.3493
2013.8802	1.3506
2013.8830	1.3538
2013.8857	1.3441
2013.8884	1.3478
2013.8912	1.3554
2013.8994	1.3517
2013.9021	1.3573
2013.9049	1.3577
2013.9103	1.3589
2013.9185	1.3541
2013.9213	1.3588
2013.9240	1.3593
2013.9268	1.3665
2013.9295	1.3704
2013.9377	1.3739
2013.9405	1.376
2013.9432	1.3786
2013.9459	1.3751
2013.9487	1.3736
2013.9569	1.3761
2013.9596	1.3764
2013.9624	1.3685
2013.9651	1.3662
2013.9678	1.3673
2013.9760	1.3694
2013.9788	1.3677
2013.9843	1.369
2013.9870	1.3741
2013.9952	1.3799
2013.9979	1.375
2014.0034	1.3669
2014.0062	1.3587
2014.0144	1.3627
2014.0171	1.3614
2014.0198	1.3577
2014.0226	1.3603
2014.0253	1.3666
2014.0335	1.367
2014.0363	1.3676
2014.0390	1.3603
2014.0418	1.362
2014.0445	1.3536
2014.0554	1.356
2014.0582	1.3546
2014.0609	1.3694
2014.0637	1.3676
2014.0719	1.3673
2014.0746	1.3669
2014.0773	1.3664
2014.0801	1.3554
2014.0828	1.3487
2014.0910	1.3529
2014.0938	1.3516
2014.0965	1.3531
2014.0992	1.359
2014.1020	1.3634
2014.1102	1.3643
2014.1129	1.3636
2014.1157	1.3593
2014.1184	1.3679
2014.1211	1.3691
2014.1321	1.3757
2014.1348	1.3732
2014.1376	1.3719
2014.1403	1.3736
2014.1485	1.3734
2014.1513	1.3743
2014.1540	1.3686
2014.1567	1.3709
2014.1595	1.3798
2014.1677	1.3733
2014.1704	1.3741
2014.1732	1.3733
2014.1759	1.3859
2014.1786	1.3872
2014.1869	1.3876
2014.1896	1.3859
2014.1923	1.3903
2014.1951	1.3867
2014.1978	1.3908
2014.2060	1.3922
2014.2088	1.3933
2014.2115	1.383
2014.2142	1.3777
2014.2170	1.3792
2014.2252	1.3838
2014.2279	1.3824
2014.2307	1.3782
2014.2334	1.3741
2014.2361	1.3752
2014.2444	1.3772
2014.2471	1.3792
2014.2498	1.3766
2014.2526	1.3718
2014.2553	1.3701
2014.2635	1.374
2014.2663	1.3796
2014.2690	1.3854
2014.2717	1.3887
2014.2745	1.3884
2014.2827	1.3819
